Training Step,Reward,Value Error
25000,-23685.41369615639,1020947.0569812059
50000,-2164.4375965793793,836162.6174576164
75000,781.6271375138241,397288.6263174474
100000,1922.9656569413098,364325.81275275646
125000,2755.6165049916435,262797.72256726923
150000,3612.5636665891057,248536.74321959913
175000,5423.098832077754,300113.5138523683
200000,8015.120154762511,363270.4847001232
225000,10610.585263623952,491884.97033745795
250000,14362.55177087835,601388.9729248866
275000,15978.32068918498,622901.3066935986
300000,17997.69012114804,696830.0070005074
325000,19153.53387766268,916471.0862347751
350000,19227.425937948803,719758.4773305759
375000,19942.246252763234,705115.3934845373
400000,20017.41319811214,627564.3881461561
425000,19964.768127324816,603128.2246723175
450000,20769.992893334296,551603.3728049487
475000,21251.585478827503,514991.4968456939
500000,22451.554535986314,709839.5880542606
525000,24166.564480202145,520801.6643984139
550000,24281.068734000306,472012.71070640086
575000,24691.351893536983,499251.7158612579
600000,24721.0151611985,519179.6723736793
625000,24989.550467092307,440464.4577901632
650000,25452.1142091806,449977.6352120489
675000,25314.10238873022,561980.3615558892
700000,25443.690686476904,521808.8235748112
725000,24836.739876649655,598554.157630822
750000,24396.532444054777,613995.9506975502
775000,25811.31610157471,535794.0740992815
800000,24471.751800105834,682860.2924819707
825000,25649.494800056047,419870.04195822775
850000,27539.090413410966,458092.10332471726
875000,27985.707124935005,476315.64469540416
900000,27219.3758591492,628964.2949788183
925000,26638.691941482277,589831.9843666643
950000,26791.602504916325,1028942.6535571307
975000,25988.96684066478,946930.6726466358
1000000,24257.42928081385,656338.7637034326
