Training Step,Steps,Reward
0,6.55,0.025
50000,32.625,0.35
100000,38.900000000000006,0.525
150000,51.675,0.6499999999999999
200000,36.925,0.625
250000,45.15,0.675
300000,44.4,0.65
350000,36.675,0.375
400000,44.775000000000006,0.6499999999999999
450000,38.575,0.7250000000000001
500000,35.65,0.625
550000,42.875,0.75
600000,51.325,0.6000000000000001
650000,50.075,0.625
700000,51.75,0.55
750000,37.625,0.8
800000,44.375,0.575
850000,46.875,0.825
900000,38.95,0.675
950000,55.725,0.6
1000000,46.349999999999994,0.7
