Training Step,Reward,Value Error
12500,0.00424,44.02107656124281
25000,0.00608,113.07805261109024
37500,0.00688,146.35941048152745
50000,0.00664,161.43985252967104
62500,0.00664,168.93755088653415
75000,0.00624,158.2136779455468
87500,0.00712,157.74975684843957
100000,0.00656,155.97434348147362
112500,0.00824,149.8344144243747
125000,0.00792,147.4856671858579
137500,0.0088,149.11734708817676
150000,0.00872,139.32004523742944
162500,0.01072,132.93273229477927
175000,0.0104,128.91479762922972
187500,0.0112,122.15718480735086
200000,0.0092,119.78171687643044
212500,0.0124,107.65051192650571
225000,0.01264,98.71641559409909
237500,0.01352,92.12283938727342
250000,0.01384,85.12787594180554
262500,0.01456,76.45395233971067
275000,0.01384,73.32104970992077
287500,0.01528,74.97900445759296
300000,0.0148,79.62075480760541
312500,0.01424,76.9014321147697
325000,0.01248,74.62350781774148
337500,0.01184,70.96581011381932
350000,0.0152,71.30741292145103
362500,0.01432,72.17391058453359
375000,0.0136,74.43721690238453
387500,0.01528,72.54745484562591
400000,0.01408,70.68491504970007
412500,0.01464,74.09968174167443
425000,0.01592,77.10574268805794
437500,0.01576,74.77573041501455
450000,0.01328,69.38395474595018
462500,0.01368,68.88595671509393
475000,0.01616,70.00019348599017
487500,0.01536,71.60453148931265
500000,0.01416,70.27061803091783
