Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,0.0,0.0
200000,4.71012178422408,4.71012178422408
250000,12.753031878075547,12.753031878075547
300000,23.280936729258215,23.280936729258215
350000,30.644574830744045,30.644574830744045
400000,34.218357228494675,34.218357228494675
450000,33.528543881483145,33.528543881483145
500000,30.075682537495364,30.075682537495364
550000,27.383934645783572,27.383934645783572
600000,25.579165409931225,25.579165409931225
650000,24.79427988504362,24.79427988504362
700000,24.608280841937866,24.608280841937866
750000,24.938969606344667,24.938969606344667
800000,25.63241925332042,25.63241925332042
850000,26.097524887904445,26.097524887904445
900000,22.528569468342614,22.528569468342614
950000,22.71903863403142,22.71903863403142
1000000,20.40700960197461,20.40700960197461
