Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,191.905,-191.905
250000,159.825,-159.825
300000,165.215,-165.215
350000,159.23000000000002,-159.23000000000002
400000,159.14000000000001,-159.14000000000001
450000,150.71,-150.71
500000,136.065,-136.065
550000,143.055,-143.055
600000,152.74,-152.74
650000,146.95999999999998,-146.95999999999998
700000,131.635,-131.635
750000,132.625,-132.625
800000,145.52,-145.52
850000,138.765,-138.765
900000,136.565,-136.565
950000,133.24,-133.24
1000000,139.45499999999998,-139.45499999999998
