Training Step,Steps,Reward
0,77.65500000000002,-449.6730330017297
25000,443.95,-297.76310667398184
50000,584.0516666666666,-202.81495047884502
75000,781.4699999999999,-16.361716248773973
100000,701.3433333333332,91.63508705618108
125000,602.5099999999999,147.74861857351004
150000,536.3533333333334,174.50371383907034
175000,490.05833333333334,176.96169412655354
200000,447.0466666666667,185.91957622618588
225000,406.02833333333336,199.52494326509859
250000,380.1383333333333,212.46333368929655
275000,350.9116666666667,224.21201613338727
300000,335.22,223.0444810765105
325000,319.4683333333333,230.01956236129377
350000,308.5083333333333,232.1740304082739
375000,299.795,229.607886385947
400000,304.8733333333333,225.60471998666048
425000,305.4733333333333,224.84131311520605
450000,309.795,229.41777249612127
475000,293.55,238.6804536877208
500000,284.1133333333333,246.19270944537433
