Training Step,Steps,Reward
0,77.65500000000002,-449.6730330017297
25000,810.245,-145.85318034623396
50000,864.2549999999999,-12.91863808857138
75000,669.91,109.68666968848342
100000,569.865,178.13722956863117
125000,567.755,155.4219564634156
150000,471.43999999999994,189.95195548516432
175000,430.98,185.51117043108064
200000,438.7200000000001,182.29560276231277
225000,348.385,230.7680566019023
250000,353.31,224.32634170367464
275000,351.04,217.54165009458492
300000,301.30999999999995,227.2654514312719
325000,306.055,245.25158555802446
350000,318.15999999999997,224.00505423552528
375000,275.17,219.5670193642913
400000,321.28999999999996,233.24208636016493
425000,319.96,221.71483362116186
450000,288.135,233.29639750703694
475000,272.555,261.0301299349636
500000,291.65,244.25160089412248
