Training Step,Steps,Reward
0,29.339999999999993,0.02
50000,31.285000000000004,0.255
100000,27.389999999999997,0.34
150000,28.464999999999996,0.36499999999999994
200000,27.675,0.30500000000000005
250000,33.525,0.49000000000000005
300000,30.889999999999997,0.525
350000,34.15,0.4250000000000001
400000,36.099999999999994,0.45999999999999996
450000,42.279999999999994,0.5599999999999999
500000,38.07000000000001,0.535
550000,37.98,0.575
600000,37.8,0.595
650000,36.915000000000006,0.615
700000,42.67999999999999,0.5900000000000001
750000,41.415,0.6599999999999999
800000,43.41,0.6449999999999999
850000,44.955,0.6000000000000001
900000,37.90499999999999,0.5700000000000001
950000,37.089999999999996,0.6500000000000001
1000000,38.77,0.63
