Training Step,Reward,Value Error
25000,-25000.0,12543.430861505894
50000,-25000.0,83936.32469367515
75000,-25000.0,130437.76020988636
100000,-25000.0,65240.49233751744
125000,-25000.0,38265.89613199234
150000,-25000.0,7505.405987024307
175000,-25000.0,14335.865903556347
200000,-25000.0,6479.9156368635595
225000,-25000.0,5158.43540616706
250000,-25000.0,4895.866732317954
275000,-25000.0,5172.47946030274
300000,-25000.0,4255.404606193304
325000,-25000.0,4160.36126068607
350000,-25000.0,4552.542771391571
375000,-25000.0,4777.073923550546
400000,-25000.0,5423.7112708203495
425000,-25000.0,5384.969759833068
450000,-25000.0,4537.706335753202
475000,-25000.0,4170.997005112469
500000,-25000.0,4355.416554681957
525000,-25000.0,3258.427674304694
550000,-25000.0,3938.0774387419224
575000,-25000.0,4750.894987910986
600000,-25000.0,4627.4265060946345
625000,-25000.0,5299.485283788294
650000,-25000.0,4132.148262877017
675000,-25000.0,3687.019389100373
700000,-25000.0,4796.82122163102
725000,-25000.0,3773.0279834344983
750000,-25000.0,3233.820973433554
775000,-25000.0,4063.2951815500855
800000,-25000.0,4018.6088615842164
825000,-25000.0,3786.4359829835594
850000,-25000.0,3010.851770877838
875000,-25000.0,2862.4687399286777
900000,-25000.0,3697.556756634265
925000,-25000.0,3974.3280027136207
950000,-25000.0,4781.987210411578
975000,-25000.0,5392.286260545254
1000000,-25000.0,5018.0645023696125
