Training Step,Reward,Value Error
12500,0.0028,21.46830293051744
25000,0.00432,55.43678425299004
37500,0.00504,74.52981811016798
50000,0.00616,90.86752361734398
62500,0.00688,106.61313724913634
75000,0.00704,131.58056398667395
87500,0.00768,152.52827130677179
100000,0.00656,161.7603202490136
112500,0.0068,157.6491802711971
125000,0.00768,144.18596526049078
137500,0.00944,136.71976490551606
150000,0.00888,131.37520807003602
162500,0.01056,131.0908791096881
175000,0.01048,127.85378301469609
187500,0.01016,123.05840228591114
200000,0.01168,115.31587599916384
212500,0.01168,103.25768763024826
225000,0.01352,96.41883006540593
237500,0.01408,91.57870965753682
250000,0.01216,88.4305586173432
262500,0.01544,80.96573674620595
275000,0.01496,70.47366783162579
287500,0.01392,68.03070004633628
300000,0.01648,72.37279523874167
312500,0.01512,73.71081088518258
325000,0.01512,75.447439547861
337500,0.01536,76.39342382678296
350000,0.01496,75.07025933475234
362500,0.01296,72.64202226046473
375000,0.01432,72.94094652612694
387500,0.01376,69.84201870684046
400000,0.0144,69.29028038482647
412500,0.01504,75.22803109174129
425000,0.01616,76.20789102255367
437500,0.01416,80.31862398399971
450000,0.01512,77.93483594048303
462500,0.01392,77.4446435268037
475000,0.0148,75.08701858785935
487500,0.01352,75.66534749779385
500000,0.01384,70.52603035874199
