Training Step,Steps,Reward
0,66.96666666666667,-511.7959113340993
50000,445.30000000000007,-239.8371912339881
100000,462.9240740740741,-96.25375748705108
150000,571.0074074074074,135.51856079569328
200000,451.30185185185184,191.75181168024574
250000,415.93888888888887,196.6212268753433
300000,379.1907407407407,207.6070833102136
350000,324.9722222222222,214.66715239742027
400000,290.01851851851853,223.77619463497695
450000,286.2444444444444,239.050263715822
500000,273.1740740740741,249.97873252741283
550000,266.5814814814815,258.3958508449627
600000,260.07962962962966,250.02106942338878
650000,250.65740740740742,250.614583607499
700000,235.9277777777778,236.65827964142875
750000,241.22407407407408,239.41827548099843
800000,245.07222222222222,240.4004014001687
850000,259.79629629629625,255.22042610159107
900000,271.6685185185185,255.2863130685996
950000,272.137037037037,251.08286271897578
1000000,275.7,244.2420077182954
