Training Step,Steps,Reward
0,67.495,-479.1282882336873
50000,799.7450000000001,47.060570643545134
100000,480.3800000000001,192.9909380425416
150000,429.40500000000003,183.94261337786529
200000,459.975,201.98143087275938
250000,373.8949999999999,208.95106144814403
300000,272.53000000000003,222.3253017198153
350000,295.17,223.45223298935352
400000,289.65,234.07814935416073
450000,272.185,262.6876669650942
500000,264.315,250.44389687253198
550000,261.82,259.29476642948174
600000,252.11500000000007,238.44366470122446
650000,235.59,257.2795263180334
700000,222.92999999999998,222.03359550841736
750000,261.12499999999994,247.67791129389752
800000,247.35500000000002,259.87335462895123
850000,263.395,256.29398501257407
900000,300.52,247.10270230480828
950000,246.825,249.32132504051097
1000000,276.495,240.43241416991424
