Training Step,Reward,Value Error
25000,100.7,84.59780808300296
50000,126.6,134.9569239144042
75000,134.9,156.5353447232791
100000,145.6,167.6559333748392
125000,163.6,175.22850689282564
150000,193.7,184.62770630692665
175000,210.7,192.53826551327083
200000,224.4,182.80419220404278
225000,250.9,178.94607084854843
250000,289.5,180.37471996204118
275000,322.0,177.93593225516915
300000,331.6,182.4691482102367
325000,309.7,176.19472789662726
350000,317.2,168.46612846502975
375000,322.7,173.2483084106854
400000,333.9,178.55082483285173
425000,327.0,175.65934191077616
450000,309.2,168.49626752493526
475000,318.6,168.67193328829657
500000,322.6,171.59229915357224
525000,313.1,171.28112689009558
550000,324.5,174.49851615461793
575000,332.0,176.0405139084377
600000,342.2,170.80874655731657
625000,328.7,170.17767942767105
650000,340.0,166.6312564560664
675000,337.0,167.25948380964397
700000,335.5,167.44689810502942
725000,342.3,164.22477884869966
750000,351.0,167.31202382467677
775000,353.1,166.61012108356377
800000,341.8,167.99800195763686
825000,348.1,163.9887774639814
850000,351.3,167.46414495821
875000,347.0,167.40448528677058
900000,348.6,162.6308235202368
925000,343.8,159.33770262049404
950000,340.2,159.80819272514526
975000,334.5,159.61709654871797
1000000,335.8,152.76694073149446
