Training Step,Steps,Reward
0,0.0,713.5887624535577
10000,0.0,26.730000000000008
20000,3.00714149983003,81.94772785135656
30000,10.314354075752876,28.030012486618688
40000,39.55440588607039,58.80709225935253
50000,42.33216537102727,47.186421775760884
60000,54.70725728822457,61.02372100257407
70000,59.144510311608805,65.91907462942726
80000,52.84588347260362,58.78629113152146
90000,44.24050208801885,49.26331190652938
100000,28.33509352375601,31.450540535895403
110000,43.958211974556015,48.65794488056395
120000,38.651036208619296,43.03500203322872
130000,33.38071149631176,37.15962190335095
140000,25.620774773609014,28.436641855183954
150000,17.119948159968242,19.00879335991635
160000,16.13064242366063,17.99077610888424
170000,13.141469666669707,14.713636532142553
180000,16.26699111698288,18.150016528918098
190000,13.582754691151573,15.155909738448564
200000,30.09593203408062,32.91111704272585
