Training Step,Steps,Reward
0,200.0,-567.74
10000,200.0,-388.325
20000,199.5533333333333,-338.62333333333333
30000,194.64,-213.51999999999998
40000,173.71833333333333,-189.99333333333334
50000,143.18333333333334,-142.33333333333331
60000,112.53000000000002,-105.195
70000,92.52833333333332,-80.13833333333334
80000,73.14666666666666,-58.58666666666667
90000,53.085,-36.285000000000004
100000,36.836666666666666,-18.18166666666667
110000,31.063333333333333,-11.743333333333334
120000,30.168333333333333,-10.743333333333334
130000,29.919999999999998,-10.46
140000,27.916666666666668,-8.246666666666668
150000,24.99833333333333,-4.978333333333334
160000,23.493333333333336,-3.3333333333333335
170000,21.885,-1.55
180000,21.810000000000002,-1.4750000000000003
190000,21.12,-0.6800000000000002
200000,23.27666666666667,-3.0116666666666667
