Training Step,Steps,Reward
0,0.0,713.5887624535577
10000,0.0,370.15938122677886
20000,1.0023804999433434,274.08883010163805
30000,4.440498525194302,45.569246779325084
40000,17.625300487217768,56.26161086577593
50000,30.73364177761685,44.67450884057737
60000,45.53127618177408,55.672411679229164
70000,52.06131099028688,58.04307246925407
80000,55.565883690812335,61.90969558784093
90000,52.07696529074375,57.989559222492694
100000,41.80715969479283,46.50004785798208
110000,38.84460252877696,43.12393244099624
120000,36.98144723564377,41.047829149896025
130000,38.66331989316236,42.9508562723812
140000,32.55084082618003,36.21042193058788
150000,25.373811476629673,28.201685706150418
160000,19.62378845241263,21.812070441328178
170000,15.464020083432858,17.237735333647716
180000,15.179701069104405,16.951476389981632
190000,14.330405158268052,16.00652093316974
200000,19.98189261407169,22.07234777003084
