Training Step,Steps,Reward
0,69.61666666666666,0.0
50000,57.474999999999994,0.15833333333333335
100000,52.28888888888889,0.29444444444444445
150000,40.41111111111112,0.38888888888888884
200000,43.50555555555555,0.4444444444444445
250000,39.00000000000001,0.3333333333333333
300000,36.47222222222223,0.29444444444444445
350000,28.916666666666668,0.21666666666666667
400000,22.438888888888886,0.15
450000,22.861111111111114,0.2222222222222222
500000,19.11111111111111,0.17777777777777778
550000,33.23333333333334,0.20555555555555552
600000,42.644444444444446,0.2333333333333333
650000,52.25,0.3055555555555555
700000,50.49444444444445,0.3277777777777778
750000,42.43333333333333,0.26666666666666666
800000,35.699999999999996,0.23333333333333336
850000,29.633333333333336,0.25000000000000006
900000,31.938888888888886,0.35555555555555557
950000,31.094444444444445,0.2777777777777778
1000000,38.5,0.30000000000000004
