Training Step,Reward,Value Error
2500,-3.428398415624602,0.0
5000,-1.5543832474797932,175845.5018512407
7500,-1.1574618128825502,154198.14999059818
10000,-0.7641567331651153,109110.71857635194
12500,-1.1974725083786963,86880.44855880753
15000,-0.4154493804870081,76645.03629799679
17500,-0.2326773462787797,68602.09214643647
20000,-0.1288154401354694,65214.019674857445
22500,-0.18297549794833637,67992.47756902383
25000,-0.18933330214641864,70046.93477197479
27500,-0.11577880142171289,70526.51014113429
30000,-0.03136672945295528,66165.19041220348
32500,-0.05225873416734113,67260.97829985617
35000,-0.23878201460279533,59353.293977538786
37500,-0.1806088846940019,52248.16982992477
40000,-0.18456968289798753,51198.88272333131
42500,-0.13968348224147376,48643.74630355828
45000,0.09003857667749071,36459.29447205867
47500,-0.025920995156431093,39123.34528021019
50000,0.03168943560164006,36921.145136515355
52500,0.058714960637398096,35826.568851391414
55000,0.06547998443508826,27181.22315744556
57500,0.06395019630057262,24284.79944479468
60000,0.18003063712880565,23283.793701728184
62500,0.008745592110688307,22442.713864187368
65000,0.08094099843034414,22043.7020038764
67500,0.012190471213433007,21297.99841398001
70000,0.11486199682333186,21350.163211842344
72500,0.06671484182501382,19763.72696077818
75000,0.10012179251920149,18645.824179391082
77500,0.11698503057600089,18389.317569077055
80000,0.05734451492382563,18749.521166761697
82500,0.049793882571718566,21016.10872679946
85000,0.09082467592857901,21136.409676233958
87500,0.03907208465786981,21374.623422235294
90000,0.14379451212204863,19834.981284846886
92500,0.06979297847435038,17659.670276770943
95000,0.18090659674907164,18968.50832777223
97500,0.067816103758219,18263.65959061189
100000,0.20606190206696764,21660.321521153037
