Training Step,Reward,Value Error
12500,-5.84704,4934019.598251343
25000,-3.23344,3442479.072441101
37500,-3.80368,2586368.379272461
50000,-3.44728,2166783.720134735
62500,-3.70864,2275366.9110298157
75000,-3.34432,2271062.4346961975
87500,-3.28888,2268652.6570835114
100000,-3.2968,2178148.5078125
112500,-3.04336,2072906.9224748611
125000,-3.03544,1934225.212984085
137500,-2.81368,1834882.02435112
150000,-2.5048,1731268.0449819565
162500,-2.05336,1468308.886496067
175000,-2.09296,1270064.8756170273
187500,-2.15632,1144113.8350100517
200000,-2.01376,1099799.1693973541
212500,-1.82368,1015918.3439116478
225000,-1.72864,860416.6738193035
237500,-1.76032,795741.2543199062
250000,-1.41184,697549.8497786522
262500,-1.30888,543390.2879312038
275000,-1.30888,395155.4421362877
287500,-1.32472,350021.26859664917
300000,-1.29304,353834.3122601509
312500,-1.38016,395985.7382748127
325000,-1.33264,400451.5537893772
337500,-1.34056,389002.89521741867
350000,-1.2772,356645.0834903717
362500,-1.26136,337893.86811995506
375000,-1.38016,361555.96363306046
387500,-1.26928,370116.08736658096
400000,-1.36432,364529.73500585556
412500,-1.30096,327456.4304795265
425000,-1.30096,369822.7047727108
437500,-1.41184,387901.6017899513
450000,-1.44352,417232.57474017143
462500,-1.38808,456813.94662356377
475000,-1.36432,442481.62881445885
487500,-1.38016,416494.87807655334
500000,-1.3564,425687.3651344776
