Training Step,Steps,Reward
0,17.310000000000002,0.039999999999999994
50000,21.125,0.14500000000000002
100000,34.275000000000006,0.41500000000000004
150000,36.17,0.48500000000000004
200000,36.55,0.635
250000,38.655,0.645
300000,39.85999999999999,0.5399999999999999
350000,42.68000000000001,0.6549999999999999
400000,38.11,0.625
450000,42.114999999999995,0.62
500000,41.61,0.625
550000,41.589999999999996,0.675
600000,42.754999999999995,0.66
650000,41.075,0.6699999999999999
700000,42.45,0.61
750000,47.92,0.615
800000,44.775000000000006,0.6649999999999999
850000,46.205,0.62
900000,39.760000000000005,0.7
950000,42.510000000000005,0.6950000000000001
1000000,47.394999999999996,0.6050000000000001
