Training Step,Reward,Value Error
5000,-5.3284,34434.611625958234
10000,-2.38,3056.329304151237
15000,-2.4232,4414.935067061335
20000,-2.2738,6003.627666119486
25000,-2.2702,8639.017150890082
30000,-2.3458,10488.928348816931
35000,-2.2624,13942.856396697462
40000,-2.2066,16540.06537693739
45000,-2.146,20953.36817521602
50000,-2.1148,26778.92415253073
55000,-2.0524,31326.120033159852
60000,-2.074,32857.885132059455
65000,-2.0104,39610.59749549627
70000,-1.9804,43459.106382995844
75000,-1.9546,43710.99216932058
80000,-1.8964,46086.32561677694
85000,-1.792,52264.8570304513
90000,-1.6744,53468.670525968075
95000,-1.3654,47064.80640882254
100000,-1.4164,33531.79949092865
105000,-1.5256,19701.660844147205
110000,-1.4908,9187.736532330513
115000,-1.3486,4105.076106742024
120000,-1.0354,3281.5433925539255
125000,-1.0924,3186.409648999572
130000,-0.8722,3255.089911133051
135000,-0.778,3316.124864950776
140000,-0.7858,3596.171566337347
145000,-0.7732,3775.3227551579475
150000,-0.7348,3883.7220502197742
155000,-0.6274,3987.7361662238836
160000,-0.694,4096.134911805391
165000,-0.5122,4092.6038789600134
170000,-0.5536,4132.716349929571
175000,-0.4696,4263.586292922497
180000,-0.4654,4316.788147360086
185000,-0.4768,4220.615039095283
190000,-0.37,4217.771019414067
195000,-0.3034,4128.168891072273
200000,-0.3274,4157.316516041756
