Training Step,Steps,Reward
0,95.065,-524.9182881041914
50000,763.875,86.96926744390056
100000,581.6300000000001,174.3721739693774
150000,506.735,172.3482815703252
200000,396.9,192.35130072614265
250000,255.73000000000002,222.7292298782469
300000,277.19000000000005,210.76267170742244
350000,276.625,248.15344579530864
400000,228.625,247.65049833393996
450000,243.59499999999997,266.0645333560136
500000,218.365,275.57673256485066
550000,216.75000000000006,247.7632288133917
600000,256.105,266.5810789794426
650000,203.235,271.97474866463915
700000,268.48999999999995,248.20677835612173
750000,206.625,267.9323806578706
800000,214.75499999999997,271.158302114574
850000,208.28500000000003,274.2657917843535
900000,215.79000000000002,268.7076809383175
950000,212.05,263.4331974648545
1000000,216.065,250.8825126775304
