Training Step,Reward,Value Error
25000,-25000.0,13043.444638389094
50000,-25000.0,50461.14260216013
75000,-25000.0,86515.09029749029
100000,-25000.0,137538.82688363836
125000,-25000.0,168969.79986791595
150000,-25000.0,158582.28993677182
175000,-25000.0,122651.03355507822
200000,-25000.0,76634.92542749227
225000,-25000.0,41453.15251603438
250000,-25000.0,24919.86504034938
275000,-25000.0,11476.83336626784
300000,-25000.0,5549.455676403543
325000,-25000.0,3998.5520749630814
350000,-25000.0,4224.6906612440935
375000,-25000.0,4270.2774620163755
400000,-25000.0,4335.594130187665
425000,-25000.0,4382.97807170059
450000,-25000.0,4431.826684821612
475000,-25000.0,4423.067367154611
500000,-25000.0,4303.128714896947
525000,-25000.0,4185.173357045499
550000,-25000.0,4012.4763085366317
575000,-25000.0,3869.6660108425676
600000,-25000.0,3701.4893911330255
625000,-25000.0,3772.7841205983696
650000,-25000.0,3756.165869523595
675000,-25000.0,3759.22370509047
700000,-25000.0,3677.043153076053
725000,-25000.0,3709.878701500162
750000,-25000.0,3732.044148583678
775000,-25000.0,3782.3515799292836
800000,-25000.0,3714.815674193487
825000,-25000.0,3705.093952167999
850000,-25000.0,3700.654124602945
875000,-25000.0,3729.2109733746784
900000,-25000.0,3790.70667200412
925000,-25000.0,3787.254455826205
950000,-25000.0,3843.5533039249167
975000,-25000.0,3783.498834487206
1000000,-25000.0,3627.6287097316094
