Training Step,Reward,Value Error
25000,0.0,590.6934254201943
50000,0.0,3268.984930901571
75000,0.0,19094.328586824166
100000,0.0,56993.61019831727
125000,0.0,47058.59751455425
150000,0.0,88394.43792563146
175000,0.0,37639.61413898029
200000,0.0,31895.33549747137
225000,0.0,16186.95905486716
250000,0.0,8100.556250943502
275000,0.0,1099.6028859306432
300000,0.0,1540.8050900285355
325000,0.0,1881.4582530170821
350000,0.0,1581.5653977502009
375000,0.0,1164.0366211252258
400000,0.0,1659.9542128087026
425000,0.0,1792.9179379735037
450000,0.0,1120.8846808049193
475000,0.0,1015.2282180186519
500000,0.0,1471.4450216266334
525000,0.0,1628.3510051332887
550000,0.0,977.769390855266
575000,0.0,1244.7497542348183
600000,0.0,1007.6501786257558
625000,0.0,1578.4739798750406
650000,0.0,1180.8524483852125
675000,0.0,1393.4777402773925
700000,0.0,1360.5273925481918
725000,0.0,1199.406399653901
750000,0.0,1130.1095339055448
775000,0.0,1383.3756920914407
800000,0.0,1574.4384727539148
825000,0.0,1565.3370687233798
850000,0.0,1811.0772145967105
875000,0.0,1538.6035797585073
900000,0.0,2092.0420406772046
925000,0.0,2132.50535359491
950000,0.0,1520.62632730687
975000,0.0,1619.514618741491
1000000,0.0,1044.8378901117148
