Training Step,Reward,Value Error
12500,-1.0,1281.7856647248118
25000,-1.0,11362.388210506135
37500,-1.0,32284.158936350374
50000,-1.0,56171.53619128512
62500,-1.0,81549.91404884867
75000,-1.0,112898.93841133825
87500,-1.0,135105.8806097731
100000,-1.0,153656.40078384802
112500,-1.0,159813.25170133263
125000,-1.0,146740.33309862018
137500,-1.0,103108.12936557084
150000,-1.0,86357.76089178026
162500,-1.0,134410.19840057194
175000,-1.0,193667.10101164877
187500,-1.0,238757.20118023455
200000,-1.0,281940.0708739087
212500,-1.0,291618.0066318475
225000,-1.0,270939.3695123452
237500,-1.0,255334.4426748855
250000,-1.0,223332.60555037856
262500,-1.0,217845.0278365165
275000,-1.0,274236.39786352403
287500,-1.0,233866.3080372475
300000,-1.0,127364.32714498788
312500,-1.0,52889.28019487858
325000,-1.0,42757.832104444504
337500,-1.0,73893.18311405182
350000,-1.0,93229.40125869215
362500,-1.0,42053.39627297968
375000,-1.0,5081.906402617693
387500,-1.0,2489.0825768113136
400000,-1.0,5290.882569566369
412500,-1.0,12870.65024945885
425000,-1.0,14367.654159873724
437500,-1.0,9128.35152490437
450000,-1.0,5310.6084445640445
462500,-1.0,5128.661611057818
475000,-1.0,6879.35969632864
487500,-1.0,10110.986976072192
500000,-1.0,12792.75623446703
