Training Step,Steps,Reward
0,200.0,-200.0
50000,189.655,-189.655
100000,183.95999999999998,-183.95999999999998
150000,132.815,-132.815
200000,111.79,-111.79
250000,101.87,-101.87
300000,104.17999999999999,-104.17999999999999
350000,102.08,-102.08
400000,100.725,-100.725
450000,100.755,-100.755
500000,109.13499999999999,-109.13499999999999
550000,100.61,-100.61
600000,102.66,-102.66
650000,101.25,-101.25
700000,100.185,-100.185
750000,99.42500000000001,-99.42500000000001
800000,99.565,-99.565
850000,100.4,-100.4
900000,104.35499999999999,-104.35499999999999
950000,99.9,-99.9
1000000,99.6,-99.6
