Training Step,Steps,Reward
0,0.0,0.0
50000,23.82713211865834,23.82713211865834
100000,24.784509274948334,24.784509274948334
150000,15.474075901326064,15.474075901326064
200000,9.710890793330961,9.710890793330961
250000,2.8806422894903125,2.8806422894903125
300000,4.955360733589431,4.955360733589431
350000,5.320488699358357,5.320488699358357
400000,1.4802449121682526,1.4802449121682526
450000,1.4913835858021254,1.4913835858021254
500000,19.696675480902865,19.696675480902865
550000,1.8618270596379245,1.8618270596379245
600000,4.354067064251535,4.354067064251535
650000,2.4040590674939737,2.4040590674939737
700000,2.716528115076299,2.716528115076299
750000,1.2031728886573185,1.2031728886573185
800000,2.155579968361184,2.155579968361184
850000,3.1425308272155443,3.1425308272155443
900000,6.704269162257733,6.704269162257733
950000,2.089617189822097,2.089617189822097
1000000,2.413192905674971,2.413192905674971
