Training Step,Reward,Value Error
25000,-26982.670912737995,511889.11430374184
50000,-1248.6354275974766,391282.48497809324
75000,1217.0251934241894,418119.01205472666
100000,2537.4264327495707,366936.4800482622
125000,-40648.76823658254,5268302.524898331
150000,-125430.80078950629,9992756.714765748
175000,-77589.12462793132,13807707.21646576
200000,-103087.05413157804,5847024.974738341
225000,-74240.49511522219,2412143.9097206774
250000,-98262.09001793763,11570857.10899126
275000,-105540.8815942393,72535447.10421237
300000,-77629.02581728584,52711764.445876904
325000,-30365.407922526694,36915566.085706264
350000,-42964.485724993196,15528959.024860727
375000,-130070.00695063884,8045332.51631238
400000,-61252.19626919534,4469727.705122991
425000,-150153.45798727605,46417124.397753604
450000,-116987.27212103462,140631779.62688118
475000,-49051.33538567677,43820977.51993694
500000,-54418.500733926936,23766600.682140395
525000,-41505.412360847724,26021439.75895197
550000,-9778.305027013297,8710337.967100706
575000,-5335.202202530998,1969009.1494053907
600000,-247.82914577904776,2468563.7821757686
625000,3071.0060853097193,5991733.179160462
650000,-2939.5603188484,5669574.438636201
675000,-36073.838602679105,6255971.472284128
700000,-13622.425852093975,4347964.699772817
725000,-1635.4612577031235,3176660.1431032093
750000,-4981.772576712028,3559818.786169901
775000,-53053.34601874984,7447237.931050354
800000,-94044.79482895872,23931606.77871325
825000,-94143.29368144486,5636731.052687214
850000,-85528.28248110117,3935735.264003868
875000,-46764.37926982629,30074320.494805947
900000,-79922.1192367835,19967155.773123294
925000,-63923.89706958057,7005876.9640070805
950000,-81086.45582204571,23029918.029155858
975000,-54656.821812917784,29105190.483213417
1000000,-35225.598892327966,17276524.76801075
