Training Step,Steps,Reward
0,74.195,-498.81318890758814
50000,873.7149999999999,-25.384140593303925
100000,717.0300000000001,58.77518657758644
150000,592.03,161.0379978739997
200000,532.47,147.41500797259198
250000,403.71,158.93263650271408
300000,433.68,189.83538317059265
350000,422.64,174.28188173041625
400000,374.885,139.3305802642297
450000,408.46000000000004,122.08218762458598
500000,446.15500000000003,178.02484847401553
550000,484.68500000000006,181.29541399509432
600000,493.9599999999999,161.83041798441874
650000,353.48999999999995,194.62402062117368
700000,318.525,164.40205603576175
750000,392.08,213.5147091449018
800000,429.1,174.42714107406573
850000,347.755,170.92607576362548
900000,389.84499999999997,161.25463940155024
950000,436.225,153.86795624392118
1000000,365.555,191.70875957578218
