Training Step,Steps,Reward
0,85.24,-471.00534187915446
50000,445.44000000000005,-237.73106684359976
100000,488.0616666666667,-99.71077548037424
150000,622.1966666666667,121.26277651512082
200000,490.3300000000001,191.35101346651368
250000,438.16333333333336,191.837474810526
300000,419.00499999999994,179.80812072881682
350000,390.8066666666666,179.0568788898438
400000,355.2083333333333,189.82752202919482
450000,358.62000000000006,204.09572806508174
500000,367.22,219.63661759938813
550000,370.62000000000006,226.23493769903544
600000,319.9983333333333,240.66274886077267
650000,300.815,239.65325040363504
700000,279.78000000000003,241.33843736027072
750000,265.76166666666666,242.0579046361037
800000,270.03833333333336,242.1216403108929
850000,261.15166666666664,250.8324015555963
900000,270.085,249.6456485085222
950000,258.01000000000005,252.72202030924836
1000000,276.37,247.78020300752522
