Training Step,Steps,Reward
0,85.24,-471.00534187915446
50000,805.6400000000001,-4.456791808045064
100000,573.3050000000001,176.32980724607683
150000,487.645,191.9153141073307
200000,410.0400000000001,205.80791904613346
250000,416.80499999999995,177.78919127811383
300000,430.16999999999996,155.82725186220324
350000,325.445,203.55419352921427
400000,310.01,210.10112069616702
450000,440.40500000000003,198.6318699698639
500000,351.245,250.1768621321334
550000,320.2099999999999,229.89608099510906
600000,288.54,241.9153034550755
650000,293.69500000000005,247.14836676072045
700000,257.10499999999996,234.95164186501611
750000,246.48500000000004,244.07370528257456
800000,306.525,247.33957378508802
850000,230.44500000000002,261.08392559912625
900000,273.285,240.5134461413523
950000,270.30000000000007,256.5686891872666
1000000,285.525,246.25847369395674
