Training Step,Reward,Value Error
12500,-7.20928,6729644.970840454
25000,-2.91664,4389768.06955719
37500,-3.81952,2837468.644039154
50000,-3.64528,2153188.8303318024
62500,-3.3364,2273767.4939575195
75000,-3.4156,2160005.5633010864
87500,-3.4156,2073582.895084381
100000,-3.66904,2192490.3179016113
112500,-3.4552,2307923.7307662964
125000,-2.83744,2188552.553604126
137500,-2.57608,1839775.0114955902
150000,-2.44936,1551864.9857311249
162500,-2.35432,1408095.0577759743
175000,-2.39392,1381053.69784832
187500,-2.37808,1314008.8156096935
200000,-2.07712,1189139.8928267956
212500,-1.84744,1079813.8176910877
225000,-1.65736,877746.8720355034
237500,-1.56232,731849.8911967278
250000,-1.36432,577568.7589869499
262500,-1.32472,456127.4325721264
275000,-1.396,398736.747777462
287500,-1.41976,400034.03033685684
300000,-1.32472,403452.3994140625
312500,-1.2376,383124.51525759697
325000,-1.33264,341943.2067668438
337500,-1.36432,350973.37521648407
350000,-1.2772,368472.12195658684
362500,-1.30888,335365.54505610466
375000,-1.26136,334581.7839131355
387500,-1.29304,347093.18552803993
400000,-1.38808,359605.64804172516
412500,-1.26928,383390.8399949074
425000,-1.37224,385563.841981411
437500,-1.2772,375286.4280347824
450000,-1.34848,362821.13732266426
462500,-1.22968,337942.0299782753
475000,-1.29304,348816.5853495598
487500,-1.29304,350239.5099401474
500000,-1.30096,355379.55506801605
