Training Step,Reward,Value Error
25000,-15151.95547450567,962478.8691648261
50000,-820.9228045708924,708127.3941242658
75000,90.78117533555978,453150.9087104013
100000,464.99413480048065,390684.15668447636
125000,2041.4096214079668,315498.6624530569
150000,2266.3981996696107,294370.01025371655
175000,2985.0909173581617,296409.9873110264
200000,3781.8071294244746,251213.15628212606
225000,10785.919264097533,774891.1839953185
250000,16217.491400863666,12989284.650823288
275000,17917.551060157595,4832017.639558256
300000,14865.163534697842,8456067.931175366
325000,9478.043895343388,3649106.767830548
350000,13474.967313528758,8887539.186092746
375000,5220.29669101455,5787176.51364624
400000,18918.091511946233,1247426.7152271997
425000,17574.139602097057,9583948.686391419
450000,11897.016115934972,17554513.315561708
475000,16083.123964187515,6706823.58170045
500000,14599.59532037942,1755785.5200310608
525000,21030.52981257582,389719.55266320537
550000,19424.833508694595,380580.5472238073
575000,14018.239969785449,653403.1279770342
600000,6796.711741566245,1079566.8068943864
625000,2514.876904500676,1058915.3302659984
650000,16197.400698286863,835241.533155401
675000,20561.57514698379,343777.7778977171
700000,21705.710686656625,290213.1014076663
725000,18266.23266029251,486288.236237985
750000,-16723.633278049118,1033386.2588252007
775000,-42331.78196526033,1201392.020369844
800000,-16889.88631373295,8268608.53832092
825000,-4875.605584713143,7120648.034456572
850000,4476.272645355453,1938379.8540540165
875000,10483.605886098809,640662.573576983
900000,12021.780777373555,304982.6985740479
925000,13873.032145752699,708228.3653173698
950000,20188.406974191155,578040.9208603667
975000,17322.96601150824,652697.3466193659
1000000,21295.18513803772,517875.5272066984
