Training Step,Reward,Value Error
25000,45.0,0.0
50000,44.05,0.0
75000,44.166666666666664,0.0
100000,44.46666666666667,0.0
125000,45.800000000000004,0.0
150000,47.06666666666666,0.0
175000,46.93333333333334,0.0
200000,46.699999999999996,0.0
225000,47.03333333333333,0.0
250000,48.36666666666667,0.0
275000,48.46666666666667,0.0
300000,46.43333333333334,0.0
325000,44.866666666666674,0.0
350000,44.96666666666666,0.0
375000,45.43333333333334,0.0
400000,45.23333333333333,0.0
425000,44.93333333333334,0.0
450000,44.56666666666666,0.0
475000,46.73333333333333,0.0
500000,46.93333333333334,0.0
525000,48.333333333333336,0.0
550000,46.73333333333333,0.0
575000,45.73333333333333,0.0
600000,44.300000000000004,0.0
625000,44.53333333333333,0.0
650000,44.6,0.0
675000,45.73333333333333,0.0
700000,44.70000000000001,0.0
725000,45.53333333333333,0.0
750000,45.0,0.0
775000,44.833333333333336,0.0
800000,44.333333333333336,0.0
825000,43.36666666666667,0.0
850000,43.800000000000004,0.0
875000,44.333333333333336,0.0
900000,45.333333333333336,0.0
925000,44.5,0.0
950000,43.53333333333333,0.0
975000,43.833333333333336,0.0
1000000,44.699999999999996,0.0
