Training Step,Steps,Reward
0,83.24499999999999,-447.62730307589356
50000,476.52750000000003,-285.93967549587836
100000,542.3883333333333,-157.2564720593704
150000,679.9250000000001,47.616455793301576
200000,572.9683333333332,147.10932500129806
250000,477.9199999999999,185.01156366305645
300000,431.12833333333333,198.65400775983312
350000,346.74,215.6336664903673
400000,315.30333333333334,224.62204137114642
450000,284.8933333333334,235.05737276145825
500000,283.8633333333333,238.4028094044664
550000,271.6133333333333,224.43790745774086
600000,268.69666666666666,219.87346288571246
650000,250.16833333333332,222.64778922986466
700000,265.68333333333334,226.73884188029714
750000,287.78999999999996,230.61426375826457
800000,287.6766666666667,232.09176855267864
850000,270.9483333333333,239.77822678495326
900000,287.50666666666666,236.25344592778038
950000,307.755,231.06791276840593
1000000,312.47166666666664,223.28587536297326
