Training Step,Steps,Reward
0,24.50638131181346,208.69835247192168
50000,129.5815858831802,221.8100684383485
100000,193.79930056633333,86.47208410273902
150000,149.67508050774518,41.80075865962402
200000,220.09049366113018,70.80888168607538
250000,108.33041135803002,23.485002474506786
300000,147.82223817815776,33.94487183935593
350000,38.757910482893685,27.728421366687623
400000,99.53535163448211,21.835430019169852
450000,44.278420251856325,24.14715404691321
500000,46.91578652223577,32.572572690393976
550000,56.3977546095587,59.244584749711045
600000,49.73186604180463,60.43365613608558
650000,24.628418544437647,43.34975025169659
700000,58.843342869011096,40.20236320982057
750000,139.88116063287436,26.465808087832855
800000,54.688475934149054,19.212020084810153
850000,67.01948988913598,57.48384671108303
900000,214.10210233671225,37.981315370057764
950000,146.09525223291823,31.711095587143774
1000000,97.85505109599606,39.828079466471024
