Training Step,Steps,Reward
0,99.345,-404.0020148773732
50000,796.615,32.091246132326674
100000,443.43999999999994,172.59790408331133
150000,349.575,172.10246762361197
200000,382.35,162.11377727879875
250000,326.86,177.2443110970476
300000,266.71999999999997,208.6276889537707
350000,298.245,235.02477467024283
400000,220.075,227.42861148967464
450000,243.065,249.123888676916
500000,242.07000000000002,256.9475813251971
550000,263.06500000000005,244.24604532132093
600000,227.44500000000002,257.0695918768057
650000,221.15500000000003,241.83440007918207
700000,234.815,268.9093303847468
750000,219.69500000000002,268.81673025609905
800000,226.195,261.95476033782643
850000,192.255,275.794223821381
900000,192.17,278.19895059388875
950000,281.105,263.8695179135683
1000000,226.40500000000003,272.34820936331255
