Training Step,Reward,Value Error
25000,76.0,329.58685385179706
50000,129.0,146.22553613665514
75000,140.0,179.75662824115716
100000,157.0,193.50667561520822
125000,176.0,203.1030538736377
150000,224.0,210.76657501491718
175000,263.0,226.88415573630482
200000,241.0,233.11346131097525
225000,329.0,206.42649661307223
250000,355.0,201.15711394697428
275000,356.0,162.96351406932808
300000,326.0,153.80331645405386
325000,294.0,140.61949298297986
350000,320.0,142.55609184119385
375000,354.0,149.936289411271
400000,366.0,146.52001618396025
425000,391.0,152.95002645987552
450000,337.0,153.5983259154018
475000,318.0,148.57159450405743
500000,324.0,145.70706321601756
525000,368.0,148.25645345821977
550000,408.0,151.48008089256473
575000,330.0,146.9676669014152
600000,342.0,142.66722780046985
625000,365.0,147.80063923913985
650000,343.0,155.0470019534696
675000,359.0,148.59494066785555
700000,354.0,150.25863524456508
725000,385.0,147.2990812798962
750000,370.0,152.18464031536132
775000,399.0,147.92364362208173
800000,371.0,148.2094731272664
825000,362.0,152.9272610777989
850000,378.0,149.31403403985314
875000,351.0,151.91037294769194
900000,319.0,144.68189780716784
925000,333.0,140.1968826772645
950000,390.0,146.63293246133253
975000,367.0,155.8417168825399
1000000,358.0,147.63607835257426
