Training Step,Steps,Reward
0,27.334999999999997,0.01
50000,33.7,0.2275
100000,36.169999999999995,0.35833333333333334
150000,41.03666666666667,0.5716666666666667
200000,45.24666666666666,0.62
250000,47.09333333333333,0.65
300000,49.254999999999995,0.6733333333333333
350000,46.09333333333333,0.7200000000000001
400000,46.00666666666666,0.7300000000000001
450000,44.095,0.7200000000000001
500000,45.33333333333332,0.715
550000,45.48333333333333,0.71
600000,46.63666666666666,0.735
650000,46.593333333333334,0.75
700000,45.576666666666675,0.75
750000,42.72,0.7483333333333334
800000,41.44833333333334,0.7433333333333333
850000,41.60333333333334,0.7466666666666667
900000,44.30333333333334,0.7400000000000001
950000,44.703333333333326,0.7433333333333333
1000000,44.50833333333333,0.7316666666666666
