Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,196.74833333333333,-196.74833333333333
250000,194.52666666666664,-194.52666666666664
300000,187.9466666666667,-187.9466666666667
350000,187.35,-187.35
400000,184.51500000000001,-184.51500000000001
450000,184.36166666666668,-184.36166666666668
500000,182.13,-182.13
550000,179.71666666666667,-179.71666666666667
600000,178.83,-178.83
650000,177.31500000000003,-177.31500000000003
700000,176.83333333333334,-176.83333333333334
750000,177.99,-177.99
800000,179.52,-179.52
850000,178.89666666666668,-178.89666666666668
900000,178.02666666666667,-178.02666666666667
950000,174.1783333333333,-174.1783333333333
1000000,171.51666666666665,-171.51666666666665
