Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,190.245,-190.245
250000,193.33499999999998,-193.33499999999998
300000,180.26000000000002,-180.26000000000002
350000,188.455,-188.455
400000,184.83,-184.83
450000,179.8,-179.8
500000,181.76,-181.76
550000,177.59,-177.59
600000,177.14000000000001,-177.14000000000001
650000,177.215,-177.215
700000,176.145,-176.145
750000,180.61,-180.61
800000,181.805,-181.805
850000,174.275,-174.275
900000,177.99999999999997,-177.99999999999997
950000,170.26000000000002,-170.26000000000002
1000000,166.29,-166.29
