Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,197.495,-197.495
250000,194.99666666666667,-194.99666666666667
300000,189.72833333333332,-189.72833333333332
350000,186.885,-186.885
400000,181.04833333333332,-181.04833333333332
450000,178.67666666666665,-178.67666666666665
500000,177.47166666666666,-177.47166666666666
550000,179.22333333333333,-179.22333333333333
600000,179.91166666666672,-179.91166666666672
650000,180.63833333333335,-180.63833333333335
700000,179.01833333333335,-179.01833333333335
750000,178.58666666666667,-178.58666666666667
800000,177.36166666666668,-177.36166666666668
850000,176.23333333333335,-176.23333333333335
900000,176.17500000000004,-176.17500000000004
950000,171.245,-171.245
1000000,168.995,-168.995
