Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,192.48499999999999,-192.48499999999999
250000,192.505,-192.505
300000,184.195,-184.195
350000,183.95499999999998,-183.95499999999998
400000,174.995,-174.995
450000,177.07999999999998,-177.07999999999998
500000,180.34,-180.34
550000,180.25000000000003,-180.25000000000003
600000,179.145,-179.145
650000,182.52000000000004,-182.52000000000004
700000,175.39000000000001,-175.39000000000001
750000,177.85,-177.85
800000,178.845,-178.845
850000,172.00500000000002,-172.00500000000002
900000,177.675,-177.675
950000,164.055,-164.055
1000000,165.25500000000002,-165.25500000000002
