Training Step,Reward,Value Error
12500,-10.35352,0.0
25000,-10.68616,0.0
37500,-10.78912,0.0
50000,-11.12968,0.0
62500,-11.28808,0.0
75000,-11.28808,0.0
87500,-10.68616,0.0
100000,-11.07424,0.0
112500,-10.59904,0.0
125000,-11.32768,0.0
137500,-10.72576,0.0
150000,-11.16928,0.0
162500,-10.68616,0.0
175000,-10.84456,0.0
187500,-11.28016,0.0
200000,-10.55944,0.0
212500,-9.9496,0.0
225000,-11.35936,0.0
237500,-10.86832,0.0
250000,-10.87624,0.0
262500,-10.78912,0.0
275000,-11.50984,0.0
287500,-11.38312,0.0
300000,-10.61488,0.0
312500,-11.55736,0.0
325000,-10.68616,0.0
337500,-9.77536,0.0
350000,-10.76536,0.0
362500,-11.26432,0.0
375000,-10.7812,0.0
387500,-10.64656,0.0
400000,-10.9792,0.0
412500,-11.35936,0.0
425000,-10.59112,0.0
437500,-10.0684,0.0
450000,-11.30392,0.0
462500,-10.86832,0.0
475000,-10.7812,0.0
487500,-10.76536,0.0
500000,-10.65448,0.0
