Training Step,Steps,Reward
0,27.598262626477048,0.02
50000,18.56176188887632,0.10695359714832657
100000,16.285630242820684,0.11226308385703272
150000,8.543684352819797,0.14908971169269902
200000,11.7122837963296,0.17933694911041653
250000,9.578234603664427,0.17208251071252934
300000,11.043959919212908,0.17255890273777275
350000,7.442057110723894,0.11850076293422385
400000,7.147737618527787,0.12191294465949619
450000,5.402251676367416,0.10403071786941732
500000,4.212281446205279,0.09398286434406333
550000,4.1986885723288845,0.08419980103662439
600000,5.531833406811002,0.07892900129378819
650000,6.202944076787991,0.08315202577275588
700000,6.934861968335483,0.08289678801011453
750000,6.508576405772725,0.0918943677154504
800000,5.772954088036729,0.08183875029394334
850000,5.297306141397966,0.09451482375141201
900000,4.764603245479293,0.10686428618699322
950000,6.3639415566307775,0.11770475453114009
1000000,7.413065872934564,0.10289293563671115
