Training Step,Steps,Reward
0,15.757002411626399,120.16443848845773
50000,181.93782720685107,103.90681197462973
100000,102.71052997989054,57.472028415318455
150000,92.79922127232534,144.49313154945085
200000,113.50968226873864,190.34024414171836
250000,84.54209288129789,151.99282660695323
300000,41.90422674086709,131.43695456401707
350000,82.7892231437764,148.3903654662191
400000,98.15132688226889,109.76023815610823
450000,105.13756761976188,146.24947577204256
500000,101.05485128755572,181.60462436028624
550000,70.9365682758195,116.18483344524854
600000,105.53924329366778,111.91050006553189
650000,104.04137623440974,106.04278612423674
700000,191.98462991864739,144.2679922430535
750000,245.83417778809766,147.7278058431267
800000,52.645399846520306,181.8016223975774
850000,85.70870270135934,186.67010600044833
900000,79.67820730130668,55.23272781845567
950000,152.42223580813268,253.27140450747947
1000000,140.33751725750318,159.08157251254764
