Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.865,-199.865
200000,198.255,-198.255
250000,198.035,-198.035
300000,194.59,-194.59
350000,200.0,-200.0
400000,199.59,-199.59
450000,186.78,-186.78
500000,191.495,-191.495
550000,184.51500000000001,-184.51500000000001
600000,194.055,-194.055
650000,192.835,-192.835
700000,188.32,-188.32
750000,188.11499999999998,-188.11499999999998
800000,188.22,-188.22
850000,198.01000000000002,-198.01000000000002
900000,192.19,-192.19
950000,196.61,-196.61
1000000,188.575,-188.575
