Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.955,-199.955
200000,199.37333333333333,-199.37333333333333
250000,198.71833333333333,-198.71833333333333
300000,196.96,-196.96
350000,197.54166666666666,-197.54166666666666
400000,198.06000000000003,-198.06000000000003
450000,195.45666666666668,-195.45666666666668
500000,192.62166666666667,-192.62166666666667
550000,187.59666666666666,-187.59666666666666
600000,190.02166666666668,-190.02166666666668
650000,190.46833333333333,-190.46833333333333
700000,191.73666666666668,-191.73666666666668
750000,189.75666666666666,-189.75666666666666
800000,188.21833333333333,-188.21833333333333
850000,191.44833333333335,-191.44833333333335
900000,192.80666666666664,-192.80666666666664
950000,195.60333333333335,-195.60333333333335
1000000,192.45833333333334,-192.45833333333334
