Training Step,Reward,Value Error
25000,-24520.408928443754,484043.5542520193
50000,-484.22986246445026,295781.0830259311
75000,569.8569670309331,289856.8645305028
100000,2125.6558936452034,320856.0613036872
125000,1750.9211649672698,206492.59273419014
150000,761.0329339514946,620927.8960581056
175000,-1852.214890684477,1338144.9551873235
200000,-53405.857562102625,4569656.888011577
225000,-75740.59920392252,1598531.9818653055
250000,-10920.8719875802,2917492.4321605284
275000,-1352.7325972869821,1715284.344836617
300000,5128.5630402724555,1106173.4451658744
325000,8456.725030820866,889935.6640554903
350000,4199.647822682069,1470491.9603297708
375000,3261.4195317250023,1525265.9021347533
400000,-8370.615066482971,1608729.527669674
425000,-12408.642940458916,3101413.784680764
450000,-4372.448734548548,2530354.0646325764
475000,788.0940769273958,1911637.5251266886
500000,2475.4819823777843,1218791.3881422852
525000,-1552.439968513426,1820317.0223504822
550000,1655.0079959760385,2488460.391579852
575000,-26744.752657956826,5673025.217418631
600000,-69101.91102450034,3890440.738514665
625000,-58629.967331324064,2460357.7116202717
650000,-46743.66499057447,2703199.4606965207
675000,-28923.37381432627,4212636.231721072
700000,-18587.583718503676,7092499.223516205
725000,-58152.52317923132,7640380.615033687
750000,-48475.16692027311,6579785.263323383
775000,-18943.11450942019,16663490.041316284
800000,-37814.5948211153,23674493.263472043
825000,-10444.586004110917,9713594.618946224
850000,-4144.050821752941,12467713.566858254
875000,-30924.59876391488,13167758.598803842
900000,-84117.11410981845,9234020.686187059
925000,-49731.28686425921,29980307.04568208
950000,-113195.92155413797,74707069.44098003
975000,-129623.70166958675,24019237.386391003
1000000,-72843.76085958943,8069222.253509682
