Training Step,Steps,Reward
0,24.400000000000002,0.008333333333333333
50000,34.2875,0.18333333333333335
100000,34.44722222222223,0.31388888888888894
150000,38.82222222222223,0.49722222222222223
200000,38.25000000000001,0.525
250000,40.586111111111116,0.5388888888888889
300000,38.48055555555556,0.4833333333333334
350000,37.36388888888889,0.4944444444444444
400000,33.98888888888889,0.45555555555555555
450000,36.36111111111111,0.4777777777777778
500000,34.27222222222222,0.4749999999999999
550000,34.90277777777778,0.41944444444444445
600000,36.05277777777778,0.43333333333333335
650000,39.25277777777778,0.44999999999999996
700000,39.45833333333334,0.4944444444444444
750000,37.06944444444445,0.47222222222222215
800000,33.31944444444445,0.4138888888888889
850000,33.81944444444445,0.43333333333333335
900000,34.00555555555556,0.47222222222222215
950000,36.70277777777778,0.5638888888888888
1000000,38.12500000000001,0.6083333333333333
