Training Step,Steps,Reward
0,34.23522795795777,0.018633899812498248
50000,25.357456990005918,0.29214246904930175
100000,3.498769625009468,0.09895285072531597
150000,8.453832957106892,0.1857791400800663
200000,12.087542370372711,0.18577914008006627
250000,7.824041474838946,0.13123346456686352
300000,7.438157067147451,0.1717960677340692
350000,12.692531159001431,0.2116404183200049
400000,9.354945216301378,0.3253203549323856
450000,10.014645525429243,0.2225171653803115
500000,7.134214314757364,0.15723301886761007
550000,16.36962167824562,0.20548046676563259
600000,11.341140080844312,0.13540064007726602
650000,14.466035412494866,0.09428090415820635
700000,6.181384463766098,0.17950549357115014
750000,14.855566203353618,0.22110831935702663
800000,11.043905433415402,0.1565691185671328
850000,13.295281640074005,0.2410912690248239
900000,9.931753230030546,0.18929694486000911
950000,9.189199578248852,0.16244657241348273
1000000,4.028828407035144,0.16180406532456332
