Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.96666666666667,-199.96666666666667
200000,197.32333333333335,-197.32333333333335
250000,194.68999999999997,-194.68999999999997
300000,189.1,-189.1
350000,187.15666666666667,-187.15666666666667
400000,184.07500000000002,-184.07500000000002
450000,183.64166666666665,-183.64166666666665
500000,182.10333333333332,-182.10333333333332
550000,181.09,-181.09
600000,179.06833333333336,-179.06833333333336
650000,176.10500000000002,-176.10500000000002
700000,176.92666666666665,-176.92666666666665
750000,176.75333333333333,-176.75333333333333
800000,178.12666666666667,-178.12666666666667
850000,174.73499999999999,-174.73499999999999
900000,174.83833333333334,-174.83833333333334
950000,173.20000000000002,-173.20000000000002
1000000,170.88166666666666,-170.88166666666666
