Training Step,Reward,Value Error
12500,-1.0,1161.3832923306163
25000,-1.0,11828.194291193271
37500,-1.0,30402.154928003438
50000,-1.0,50146.09489676822
62500,-1.0,72668.02906246297
75000,-1.0,92694.28968660533
87500,-1.0,108923.97503722273
100000,-1.0,114768.2923267018
112500,-1.0,131425.44662246853
125000,-1.0,141734.39469399303
137500,-1.0,108268.23685407639
150000,-1.0,51656.90141135082
162500,-1.0,12816.511483564973
175000,-1.0,6181.653940863907
187500,-1.0,32874.198428437114
200000,-1.0,75751.45080148429
212500,-1.0,79761.3707312569
225000,-1.0,41983.55623497814
237500,-1.0,8006.224495716393
250000,-1.0,4150.566032625735
262500,-1.0,3274.197469048202
275000,-1.0,2070.936261624098
287500,-1.0,2186.0529714226723
300000,-1.0,2554.4151790887117
312500,-1.0,2807.431144580245
325000,-1.0,3080.326005384326
337500,-1.0,3975.372993595898
350000,-1.0,5325.513357400894
362500,-1.0,7196.974969387054
375000,-1.0,9503.417837545276
387500,-1.0,27058.83931672573
400000,-1.0,30931.41651710868
412500,-1.0,25618.27885310352
425000,-1.0,12189.841575682163
437500,-1.0,6511.510155186057
450000,-1.0,6069.37408170104
462500,-1.0,7111.970176115632
475000,-1.0,10834.223065197468
487500,-1.0,11734.734375149012
500000,-1.0,11285.145026862621
