Training Step,Reward,Value Error
25000,102.6,106.59581173058741
50000,116.1,116.98767425614524
75000,127.76666666666665,129.74649095999504
100000,149.86666666666665,153.16956722482914
125000,170.23333333333332,171.55977046970898
150000,189.86666666666667,187.87031345222496
175000,211.1,196.90572645195837
200000,234.63333333333335,202.74648349637087
225000,262.3666666666667,198.28153500591483
250000,297.7,191.15215546278827
275000,329.20000000000005,181.69089890981172
300000,352.09999999999997,172.72898530420886
325000,359.4333333333334,166.1075629531852
350000,361.40000000000003,161.90799886770353
375000,361.6333333333334,161.01283818938924
400000,363.06666666666666,160.05017935809641
425000,361.3333333333333,160.2848046061874
450000,361.8,159.3748702490741
475000,359.5,158.77371327943013
500000,363.3,158.51292640435665
525000,361.93333333333334,158.30278280313942
550000,366.5,157.84225267750057
575000,369.9333333333334,156.73765432703465
600000,374.5,156.83431451943858
625000,374.2666666666667,157.29112175759317
650000,375.0333333333333,158.35660344054924
675000,374.86666666666673,158.51567358588025
700000,376.1333333333334,158.84087220665145
725000,371.50000000000006,158.8863961637447
750000,372.9666666666667,158.50676136125693
775000,373.86666666666673,158.5189262756321
800000,372.7666666666667,158.2821083162174
825000,372.6000000000001,158.115617338015
850000,370.8,157.22594642956003
875000,376.2666666666667,156.7420399029196
900000,376.03333333333336,156.99467981384757
925000,375.1666666666667,156.17947156828015
950000,372.53333333333336,154.77385076160428
975000,370.0,153.21259772306465
1000000,370.8333333333333,153.93566353675558
