Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,193.41,-193.41
200000,185.83499999999998,-185.83499999999998
250000,175.54500000000002,-175.54500000000002
300000,174.31,-174.31
350000,164.95999999999998,-164.95999999999998
400000,158.55,-158.55
450000,149.375,-149.375
500000,152.07500000000002,-152.07500000000002
550000,151.75000000000003,-151.75000000000003
600000,144.11499999999998,-144.11499999999998
650000,145.05,-145.05
700000,142.375,-142.375
750000,142.85,-142.85
800000,144.35999999999996,-144.35999999999996
850000,135.64,-135.64
900000,146.055,-146.055
950000,153.67,-153.67
1000000,156.775,-156.775
