Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,6.59,6.59
200000,13.792009943218781,13.792009943218781
250000,22.42184659031446,22.42184659031446
300000,23.92312378657134,23.92312378657134
350000,26.810318194759287,26.810318194759287
400000,29.598870712125958,29.598870712125958
450000,30.86561814716814,30.86561814716814
500000,30.089717452359324,30.089717452359324
550000,28.75143245402542,28.75143245402542
600000,29.062913296695076,29.062913296695076
650000,31.095389570195504,31.095389570195504
700000,31.842866569262213,31.842866569262213
750000,32.83778012932124,32.83778012932124
800000,28.80087152111659,28.80087152111659
850000,27.444142716952328,27.444142716952328
900000,24.342253572672675,24.342253572672675
950000,27.08854455125375,27.08854455125375
1000000,28.59319584862303,28.59319584862303
