Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,197.8033333333333,-197.8033333333333
200000,193.08166666666668,-193.08166666666668
250000,184.92999999999998,-184.92999999999998
300000,178.56333333333336,-178.56333333333336
350000,171.605,-171.605
400000,165.94000000000003,-165.94000000000003
450000,157.62833333333333,-157.62833333333333
500000,153.33333333333334,-153.33333333333334
550000,151.0666666666667,-151.0666666666667
600000,149.31333333333336,-149.31333333333336
650000,146.97166666666666,-146.97166666666666
700000,143.84666666666666,-143.84666666666666
750000,143.42499999999998,-143.42499999999998
800000,143.19499999999996,-143.19499999999996
850000,140.94999999999996,-140.94999999999996
900000,142.01833333333332,-142.01833333333332
950000,145.12166666666667,-145.12166666666667
1000000,152.16666666666666,-152.16666666666666
