Training Step,Reward,Value Error
25000,-50892.06083920039,0.0
50000,-49991.12653096496,0.0
75000,-49604.122383699774,0.0
100000,-49446.48525719618,0.0
125000,-49804.35163273508,0.0
150000,-52611.080498701216,0.0
175000,-49761.80454111894,0.0
200000,-48837.22920782777,0.0
225000,-48670.896262730115,0.0
250000,-45835.65381487975,0.0
275000,-46469.277414642456,0.0
300000,-51652.87330759873,0.0
325000,-48408.56782419105,0.0
350000,-49939.7017999538,0.0
375000,-48516.10622455708,0.0
400000,-48617.10434509594,0.0
425000,-48105.06694942706,0.0
450000,-48561.248447870574,0.0
475000,-47734.3892258647,0.0
500000,-49097.8761793769,0.0
525000,-49452.714948774104,0.0
550000,-52140.687289908434,0.0
575000,-49401.96709143699,0.0
600000,-50432.2170925654,0.0
625000,-49850.894382711034,0.0
650000,-51377.99207545739,0.0
675000,-49900.568652090114,0.0
700000,-51725.2145247093,0.0
725000,-49083.64777915782,0.0
750000,-49678.21527264535,0.0
775000,-49014.19113339112,0.0
800000,-48283.64556469434,0.0
825000,-50968.11339340751,0.0
850000,-49372.706311466485,0.0
875000,-49501.51565146521,0.0
900000,-47747.24117680361,0.0
925000,-50306.89502057757,0.0
950000,-47030.26176047417,0.0
975000,-53438.21395335,0.0
1000000,-49501.61431478083,0.0
