Training Step,Reward,Value Error
25000,72.0,90.73827280281694
50000,132.0,104.9090820850688
75000,139.0,132.88371803506743
100000,201.0,175.50103295675945
125000,202.0,217.6507899153512
150000,213.0,218.18107179994695
175000,257.0,212.22572447825223
200000,269.0,216.5797427673824
225000,330.0,193.7476353845559
250000,335.0,184.99014837050345
275000,366.0,164.81437640159857
300000,408.0,154.28933952876832
325000,355.0,163.34709912375547
350000,367.0,152.39274389692582
375000,357.0,145.84207900729962
400000,352.0,153.11214667884633
425000,380.0,145.7480537117226
450000,380.0,142.59826410503592
475000,375.0,154.61658489424735
500000,365.0,158.33102422545198
525000,328.0,138.32604132324923
550000,376.0,142.70562657807022
575000,342.0,144.36530428822152
600000,389.0,147.84410472924355
625000,383.0,150.90229714557063
650000,372.0,147.7475646865787
675000,366.0,144.81686461757636
700000,378.0,143.35014137683902
725000,372.0,149.41205346246716
750000,373.0,138.11359420453664
775000,360.0,138.99207332648803
800000,391.0,145.17642479145434
825000,341.0,146.06413427332882
850000,379.0,150.3533438182203
875000,360.0,159.2387460230384
900000,349.0,146.00231879600324
925000,373.0,141.81803099287208
950000,395.0,143.1091674765339
975000,341.0,146.08049049368128
1000000,383.0,143.87315967585891
