Training Step,Steps,Reward
0,99.07,-532.4187956926432
50000,463.94999999999993,-237.97031164732195
100000,453.67333333333335,-95.62657000901078
150000,560.2383333333333,137.42492502950464
200000,407.83500000000004,170.6684243046449
250000,359.3016666666667,177.76991325425243
300000,315.5,186.20470672390988
350000,279.615,204.54786871757088
400000,283.24500000000006,209.11190329152268
450000,274.68333333333334,217.35844580141054
500000,279.29,231.9206911266258
550000,262.46999999999997,240.6356535742605
600000,258.8883333333333,257.0704967845475
650000,242.6883333333333,258.5180059417275
700000,232.28666666666666,266.9305219772868
750000,231.34499999999994,268.20987110913234
800000,222.23166666666665,273.78000634944203
850000,221.9483333333333,271.5067341936669
900000,213.6583333333333,273.8572230934423
950000,220.64333333333332,272.8849727126317
1000000,213.59333333333333,272.3168630193092
