Training Step,Steps,Reward
0,90.28000000000002,-560.9977250362975
50000,465.3575,-263.205716047308
100000,491.5683333333333,-128.97397310328392
150000,596.005,119.62417010773227
200000,425.63166666666666,178.96349629556423
250000,365.25,198.943840779238
300000,332.6683333333333,211.4179040497886
350000,320.2866666666667,221.86054413292777
400000,294.06333333333333,234.28802664416278
450000,276.75500000000005,233.858060882892
500000,283.40000000000003,231.49628364720502
550000,280.265,230.0225979162627
600000,297.88,235.72659813967985
650000,296.50833333333327,235.9611087982719
700000,293.24666666666667,240.90546329174325
750000,306.715,236.9988952510288
800000,280.685,237.36172653048985
850000,265.60166666666663,230.2800385482839
900000,243.98666666666668,230.889167975074
950000,245.6916666666667,230.65771970426124
1000000,254.48666666666668,241.89365286965608
