Training Step,Reward,Value Error
25000,-25000.0,12500.239989240716
50000,-25000.0,85339.45557793128
75000,-25000.0,178610.42074604804
100000,-25000.0,262638.0551348816
125000,-25000.0,322825.07366378745
150000,-25000.0,305133.0851973166
175000,-25000.0,301267.00924669614
200000,-25000.0,318348.31832904357
225000,-25000.0,246872.89664188647
250000,-25000.0,167255.11370479062
275000,-25000.0,168584.2319189501
300000,-25000.0,179610.96163935665
325000,-25000.0,104773.81529940148
350000,-25000.0,73124.63630503454
375000,-25000.0,80679.61882985136
400000,-25000.0,61605.123200671704
425000,-25000.0,48009.33535260502
450000,-25000.0,55902.41123411506
475000,-25000.0,88165.2368411858
500000,-25000.0,61114.33324738247
525000,-25000.0,73626.46368753651
550000,-25000.0,67692.05802945812
575000,-25000.0,42810.91000609634
600000,-25000.0,38611.92132372987
625000,-25000.0,45076.594615167574
650000,-25000.0,32241.404047792574
675000,-25000.0,31133.48881917545
700000,-25000.0,36952.95476697308
725000,-25000.0,54262.33293290669
750000,-25000.0,41044.85301307945
775000,-25000.0,46062.81034586847
800000,-25000.0,44502.819203634586
825000,-25000.0,59906.84989377331
850000,-25000.0,54706.381471652676
875000,-25000.0,55583.97930470285
900000,-25000.0,58716.09226582127
925000,-25000.0,69949.18279831231
950000,-25000.0,37188.33382231269
975000,-25000.0,29169.960263406923
1000000,-25000.0,33398.560156252046
