Training Step,Steps,Reward
0,36.5865193753109,0.02
50000,6.369489775484375,0.07071067811865475
100000,9.114526866491754,0.14491376746189438
150000,3.7359871520121697,0.10198039027185568
200000,7.35571886357819,0.1568438714135812
250000,11.194257456392542,0.11575836902790225
300000,8.918206097640939,0.10677078252031309
350000,10.847396000884268,0.11575836902790225
400000,6.23486968588759,0.12083045973594571
450000,3.526244461179627,0.03741657386773945
500000,5.471508018818943,0.1624807680927192
550000,9.957610155052267,0.12489995996796795
600000,3.839348903134489,0.07348469228349536
650000,4.890051124477126,0.058309518948453015
700000,5.8586175843794415,0.11999999999999998
750000,5.471233864495284,0.05099019513592784
800000,7.9178658740850105,0.0678232998312527
850000,4.242947088993686,0.07483314773547882
900000,5.317273737546337,0.0678232998312527
950000,3.5336383516143797,0.024494897427831803
1000000,1.2471567664091001,0.05477225575051662
