Training Step,Steps,Reward
0,41.03,0.0
50000,39.779999999999994,0.23000000000000004
100000,32.845000000000006,0.45499999999999996
150000,37.36999999999999,0.5
200000,36.595,0.48500000000000004
250000,35.46,0.4499999999999999
300000,40.39,0.41
350000,38.385,0.4
400000,33.095,0.4250000000000001
450000,34.71,0.475
500000,34.345,0.545
550000,42.129999999999995,0.6
600000,35.67,0.615
650000,44.065,0.6450000000000001
700000,44.459999999999994,0.5650000000000001
750000,43.18000000000001,0.61
800000,49.864999999999995,0.625
850000,42.644999999999996,0.5700000000000001
900000,40.525,0.67
950000,44.089999999999996,0.605
1000000,51.410000000000004,0.52
